Datetime,AGG Open,AGG High,AGG Low,AGG Close,AGG Volume,Open,High,Low,Close,Volume,Actual Returns,RSI,RSI Signal,RSI Strategy Returns,MACD,MACD Signal,MACD Strategy Returns,PZO,PZO Signal,PZO Strategy Returns,SMA_Fast,SMA_Slow,SMA Signal,SMA Strategy Returns,CFI,EMA,CFI Signal,CFI Strategy Returns,MACD_norm,SMA_Fast_norm,SMA_Slow_norm,SMA_Gap
2023-08-17 12:30:00,95.30799865722656,95.30999755859375,95.28009796142578,95.29989624023438,165169,440.3800048828125,440.489990234375,439.7734069824219,439.95001220703125,2020253.0,-0.0009537046456684628,42.757220363070225,-1.0,0.0009537046456684628,440.6939458321667,1.0,-0.0009537046456684628,-19.39955205155163,0.0,-0.0,439.85650634765625,443.93871429443357,-1.0,-0.0009537046456684628,-29023145.52712149,439.8957738003595,-1.0,0.0009537046456684628,1.00169095034548,0.9997874625371507,1.0090662620223438,4.0822079467773165
2023-08-17 12:45:00,95.29989624023438,95.31999969482422,95.27999877929688,95.31009674072266,72144,439.968994140625,440.5199890136719,439.70001220703125,440.4949951171875,2035632.0,0.0012387382544265524,48.23260745304926,0.0,-0.0012387382544265524,440.6907670237353,1.0,0.0012387382544265524,-3.4662321649109735,0.0,0.0,440.0875015258789,443.89417724609376,1.0,-0.0012387382544265524,-28900093.900308635,440.0156180637252,-1.0,-0.0012387382544265524,1.000444436165491,0.9990749189075345,1.0077167326906904,3.806675720214855
2023-08-17 13:00:00,95.30999755859375,95.32499694824219,95.27999877929688,95.29000091552734,4632464,440.4949951171875,440.6099853515625,439.8399963378906,439.989990234375,1864184.0,-0.0011464486280443609,44.02981140294244,-1.0,-0.0,440.68312841645707,1.0,-0.0011464486280443609,-16.333976692015302,0.0,-0.0,440.2012481689453,443.84237701416015,-1.0,-0.0011464486280443609,-28970582.937000107,440.0104924978552,1.0,0.0011464486280443609,1.0015753498885573,1.000480142592466,1.0087556236852866,3.641128845214837
2023-08-17 13:15:00,95.28500366210938,95.28679656982422,95.26000213623047,95.2699966430664,119854,440.0,440.17999267578125,439.1700134277344,439.30999755859375,3104007.0,-0.0015454730581916376,39.090543075601396,-1.0,0.0015454730581916376,440.6455988407422,1.0,-0.0015454730581916376,-27.471932166348566,-1.0,-0.0,439.9362487792969,443.77897705078124,-1.0,0.0015454730581916376,-29412019.78985199,439.87039351000294,1.0,-0.0015454730581916376,1.0030402251020256,1.0014255337328617,1.010172724310904,3.8427282714843614
2023-08-17 13:30:00,95.26110076904297,95.26110076904297,95.21099853515625,95.2249984741211,172887,439.30999755859375,439.30999755859375,438.5098876953125,438.67999267578125,2678616.0,-0.0014340781824080384,35.15563080917809,-1.0,0.0014340781824080384,440.55591253631013,1.0,-0.0014340781824080384,-37.117172604807706,-1.0,0.0014340781824080384,439.6187438964844,443.7082769775391,-1.0,0.0014340781824080384,-30080021.0620362,439.63231334315856,1.0,-0.0014340781824080384,1.0042762831491048,1.0021399453733395,1.0114623059763614,4.089533081054697
2023-08-17 13:45:00,95.22750091552734,95.25,95.22000122070312,95.22319793701172,127645,438.6700134277344,438.92999267578125,438.54998779296875,438.82000732421875,2157740.0,0.00031917263329805934,36.68112576749104,-1.0,-0.00031917263329805934,440.5231734833613,1.0,0.00031917263329805934,-18.871087877571746,0.0,-0.00031917263329805934,439.1999969482422,443.63597717285154,1.0,-0.00031917263329805934,-30571637.51972882,439.4698521393706,1.0,0.00031917263329805934,1.0038812408976698,1.0008659350478126,1.010974818304204,4.435980224609352
2023-08-17 14:00:00,95.22989654541016,95.23999786376953,95.20999908447266,95.2249984741211,198190,438.82501220703125,438.885009765625,438.32000732421875,438.45001220703125,2243155.0,-0.0008431591791896453,34.379447576377096,-1.0,0.0008431591791896453,440.4522402814124,1.0,-0.0008431591791896453,-29.661811945143896,-1.0,-0.0,438.81500244140625,443.5656771850586,-1.0,-0.0008431591791896453,-31124770.330040008,439.2658841529028,1.0,-0.0008431591791896453,1.0045666051286042,1.000832455751427,1.0116676128078468,4.750674743652326
2023-08-17 14:15:00,95.2249984741211,95.29000091552734,95.22000122070312,95.28500366210938,159953,438.4549865722656,438.6400146484375,438.04998779296875,438.5199890136719,1995802.0,0.0001596004212394142,35.2075219549621,-1.0,-0.0001596004212394142,440.3636696349902,1.0,0.0001596004212394142,-12.407851550884448,0.0,-0.0001596004212394142,438.6175003051758,443.49217712402344,1.0,-0.0001596004212394142,-31551940.8383588,439.11670512505657,1.0,0.0001596004212394142,1.0042043251562265,1.000222364530573,1.0113385666216381,4.874676818847661
2023-08-17 14:30:00,95.28500366210938,95.30999755859375,95.26000213623047,95.30000305175781,182333,438.5199890136719,438.5450134277344,437.9100036621094,437.92999267578125,3245313.0,-0.0013454263264432997,31.58814761075399,-1.0,0.0013454263264432997,440.1908306581652,1.0,-0.0013454263264432997,-24.053128028266055,0.0,-0.0,438.4300003051758,443.41457702636717,-1.0,-0.0013454263264432997,-32249575.39703942,438.87936263520146,1.0,-0.0013454263264432997,1.0051625557056965,1.0011417524210648,1.0125238838223314,4.984576721191388
2023-08-17 14:45:00,95.29499816894531,95.30989837646484,95.2699966430664,95.30000305175781,132657,437.9200134277344,438.0299987792969,436.989990234375,437.20001220703125,3467827.0,-0.0016668885003509049,27.78259707869763,-1.0,0.0016668885003509049,439.5234316144346,1.0,-0.0016668885003509049,-34.139460735564036,-1.0,-0.0,438.0250015258789,443.33077728271485,-1.0,0.0016668885003509049,-33280630.213960636,438.5434925495674,1.0,-0.0016668885003509049,1.0053143168859362,1.0018869837507163,1.014022792553767,5.305775756835942
2023-08-17 15:00:00,95.30000305175781,95.37000274658203,95.29389953613281,95.3499984741211,249339,437.18499755859375,437.44000244140625,436.1199951171875,436.2300109863281,4292398.0,-0.002218666957044313,23.697185412601705,-1.0,0.002218666957044313,438.7235578244715,1.0,-0.002218666957044313,-42.87400861686789,-1.0,0.002218666957044313,437.4700012207031,443.2428274536133,-1.0,0.002218666957044313,-34881244.391395025,438.0807962369195,1.0,-0.002218666957044313,1.0057161285912113,1.0028425147356812,1.0160759605957166,5.772826232910177
2023-08-17 15:15:00,95.3572998046875,95.38999938964844,95.3499984741211,95.37419891357422,175355,436.2449951171875,436.8299865722656,435.75,436.802001953125,5426048.0,0.0013112141585664983,30.213965665370626,-1.0,-0.0013112141585664983,438.26684195428066,1.0,0.0013112141585664983,-23.890740447553,0.0,-0.0013112141585664983,437.0405044555664,443.1589474487305,1.0,-0.0013112141585664983,-35626537.729040205,437.82503738016067,1.0,0.0013112141585664983,1.0033535560611118,1.0005460197100173,1.014553379946019,6.118442993164081
2023-08-17 15:30:00,95.37000274658203,95.37999725341797,95.34010314941406,95.36100006103516,393258,436.80999755859375,437.0,436.1300964355469,436.18499755859375,7037171.0,-0.0014125493742528361,27.48686311977191,-1.0,0.0014125493742528361,437.7644138450178,1.0,-0.0014125493742528361,-33.99548638886266,-1.0,-0.0,436.60425567626953,443.0596975708008,-1.0,-0.0014125493742528361,-37025771.447489515,437.49702941584724,1.0,-0.0014125493742528361,1.0036209780145222,1.0009611933469111,1.0157609730978505,6.455441894531248
2023-08-17 15:45:00,95.36499786376953,95.4000015258789,95.36000061035156,95.4000015258789,1065882,436.19000244140625,437.2200012207031,435.9800109863281,436.260009765625,10012980.0,0.00017197337701002624,28.333771937096007,-1.0,-0.00017197337701002624,437.4597391991785,1.0,0.00017197337701002624,-16.192651938598527,0.0,-0.00017197337701002624,436.36925506591797,442.96339752197264,1.0,-0.00017197337701002624,-38034036.17553717,437.24962548580277,1.0,0.00017197337701002624,1.002750033023192,1.0002504132807215,1.0153655792561618,6.594142456054669
2023-08-18 09:30:00,95.47000122070312,95.55999755859375,95.43000030517578,95.55419921875,318848,433.3699951171875,434.75,433.010009765625,434.54998779296875,9893126.0,-0.0039197312024426,22.019968180266535,-1.0,0.0039197312024426,436.7609325018418,1.0,-0.0039197312024426,-27.29479304613922,-1.0,-0.0,435.9492492675781,442.8402474975586,-1.0,-0.0039197312024426,-41934882.378168315,436.709697947236,1.0,-0.0039197312024426,1.00508789499708,1.0032200241949518,1.019077804481586,6.890998229980482
2023-08-18 09:45:00,95.55999755859375,95.6449966430664,95.55000305175781,95.5999984741211,587835,434.5299987792969,435.239990234375,434.1099853515625,434.2499084472656,3084223.0,-0.0006905519598037202,21.13013606552624,-1.0,0.0006905519598037202,436.074478044726,1.0,-0.0006905519598037202,-36.928736174923685,-1.0,0.0006905519598037202,435.3112258911133,442.710446472168,-1.0,0.0006905519598037202,-45294758.65665607,436.21774004724193,1.0,-0.0006905519598037202,1.004201657989945,1.002444024565584,1.019483108367609,7.399220581054692
2023-08-18 10:00:00,95.58999633789062,95.62999725341797,95.58270263671875,95.59500122070312,182609,434.239990234375,434.45001220703125,433.79998779296875,434.20001220703125,4537814.0,-0.00011490213184561782,20.97833361668723,-1.0,0.00011490213184561782,435.5777957282639,1.0,-0.00011490213184561782,-45.292193879313366,-1.0,0.00011490213184561782,434.81497955322266,442.5858465576172,-1.0,0.00011490213184561782,-48084915.58587022,435.8141944791998,1.0,-0.00011490213184561782,1.0031731540361535,1.001416322728932,1.0193132982838045,7.770867004394518
2023-08-18 10:15:00,95.597900390625,95.71739959716797,95.597900390625,95.68830108642578,189486,434.1700134277344,434.6300048828125,433.4549865722656,433.8500061035156,3317107.0,-0.0008060941816573353,19.898423445614444,-1.0,0.0008060941816573353,435.08137514563765,1.0,-0.0008060941816573353,-52.546853337018305,-1.0,0.0008060941816573353,434.2124786376953,442.4528466796875,-1.0,0.0008060941816573353,-50578863.56359351,435.42135680406295,1.0,-0.0008060941816573353,1.0028382367749193,1.0008354789191665,1.0198290663942489,8.240368041992213
2023-08-18 10:30:00,95.68820190429688,95.69999694824219,95.66000366210938,95.68360137939453,334547,433.8800048828125,435.04998779296875,433.7699890136719,435.0,3480610.0,0.0026506716153185117,32.24057696691906,-1.0,-0.0026506716153185117,435.07224563221405,1.0,0.0026506716153185117,-32.256795563924015,-1.0,-0.0026506716153185117,434.3249816894531,442.33032867431643,1.0,-0.0026506716153185117,-51891606.40790483,435.3370854432503,1.0,0.0026506716153185117,1.0001660819131357,0.9984482337688577,1.016851330285785,8.005346984863309
2023-08-18 10:45:00,95.68000030517578,95.73999786376953,95.66999816894531,95.73500061035156,336602,435.0299987792969,435.1000061035156,434.44000244140625,435.04998779296875,3029604.0,0.00011491446659483984,32.72581123090526,-1.0,-0.00011491446659483984,435.07042440270646,1.0,0.00011491446659483984,-14.65802612808775,0.0,-0.00011491446659483984,434.5250015258789,442.20952850341797,1.0,0.00011491446659483984,-52938133.604608774,435.279665913194,1.0,0.00011491446659483984,1.0000469753138976,0.9987932736884947,1.0164568231498408,7.684526977539065
2023-08-18 11:00:00,95.73500061035156,95.74500274658203,95.66000366210938,95.66999816894531,430797,435.04998779296875,435.82000732421875,435.0400085449219,435.79998779296875,6906353.0,0.001723939825408971,39.70269728856652,-1.0,-0.001723939825408971,435.07934189491664,-1.0,0.001723939825408971,0.6258555811669022,0.0,0.0,434.9249954223633,442.0985284423828,1.0,0.001723939825408971,-52852607.72009382,435.383730289149,-1.0,0.001723939825408971,0.9983463838498443,0.9979922157064833,1.0144528242905924,7.1735330200195335
2023-08-18 11:15:00,95.66500091552734,95.70999908447266,95.66500091552734,95.68049621582031,244811,435.79998779296875,436.0899963378906,435.25,435.2650146484375,1716743.0,-0.001227565763001759,36.77315698170073,-1.0,0.001227565763001759,435.0891784118655,-1.0,0.001227565763001759,-12.773719184127591,0.0,-0.0,435.27874755859375,441.98447845458986,-1.0,-0.001227565763001759,-52949615.88750195,435.35998716100676,1.0,0.001227565763001759,0.9995960248798906,1.0000315506868094,1.01543763817448,6.705730895996112
2023-08-18 11:30:00,95.68000030517578,95.7249984741211,95.67500305175781,95.70459747314453,269173,435.260009765625,435.6000061035156,434.7099914550781,435.489990234375,2726260.0,0.0005168703625748616,38.81768681409247,-1.0,-0.0005168703625748616,435.09761420093093,-1.0,-0.0005168703625748616,2.2527906594709166,0.0,0.0,435.4012451171875,441.8702783203125,1.0,-0.0005168703625748616,-52917469.48975988,435.3859877756804,-1.0,0.0005168703625748616,0.9990990010281685,0.9997962177795643,1.0146508260327722,6.4690332031249795
2023-08-18 11:45:00,95.70010375976562,95.70999908447266,95.69000244140625,95.69999694824219,124659,435.4700012207031,436.5199890136719,435.3900146484375,436.4200134277344,2580084.0,0.002135578805976257,46.516981396026246,-1.0,-0.002135578805976257,435.10617117447896,-1.0,-0.002135578805976257,15.302353093820532,0.0,0.0,435.7437515258789,441.76227935791013,1.0,0.002135578805976257,-52454888.262368105,435.5927929060912,-1.0,-0.002135578805976257,0.9969895004517867,0.9984504333416243,1.012241111236436,6.018527832031225
2023-08-18 12:00:00,95.69999694824219,95.72000122070312,95.68000030517578,95.71499633789062,177962,436.4200134277344,436.55108642578125,435.9700012207031,436.1400146484375,1954980.0,-0.0006415809786028959,44.69343902338535,-1.0,0.0006415809786028959,435.18252200289857,-1.0,0.0006415809786028959,-0.07970576417368082,0.0,-0.0,435.8287582397461,441.6496295166016,-1.0,-0.0006415809786028959,-52175938.533329345,435.7022372545605,-1.0,0.0006415809786028959,0.9978046209625807,0.9992863383357697,1.0126326745611849,5.820871276855485
2023-08-18 12:15:00,95.71800231933594,95.74749755859375,95.71309661865234,95.7300033569336,67970,436.1449890136719,436.1650085449219,435.68499755859375,435.7049865722656,1418307.0,-0.0009974505011253187,41.94236020857331,-1.0,0.0009974505011253187,435.21485936812957,-1.0,0.0009974505011253187,-13.397205788772299,0.0,-0.0,435.9387512207031,441.53337951660154,-1.0,0.0009974505011253187,-52059889.366957836,435.70278711810147,-1.0,0.0009974505011253187,0.9988750938840707,1.0005365204797783,1.0133769250386333,5.594628295898417
2023-08-18 12:30:00,95.72000122070312,95.73999786376953,95.68000030517578,95.69000244140625,149378,435.7349853515625,436.3699951171875,435.6099853515625,436.29998779296875,1609443.0,0.0013656057172630742,46.76863571016656,-1.0,-0.0013656057172630742,435.3145509126682,-1.0,-0.0013656057172630742,1.7351871678761905,0.0,0.0,436.14125061035156,441.42442932128904,1.0,-0.0013656057172630742,-51790827.22180804,435.8222272530749,-1.0,-0.0013656057172630742,0.9977413777037093,0.9996361742217318,1.0117452250096142,5.283178710937477
2023-08-18 12:45:00,95.68910217285156,95.72000122070312,95.68009948730469,95.71900177001953,227543,436.1600036621094,436.5299987792969,435.7699890136719,435.8399963378906,1518077.0,-0.0010543008662571296,43.74129722213007,-1.0,0.0010543008662571296,435.35753312981575,-1.0,0.0010543008662571296,-11.827025149086271,0.0,-0.0,435.9962463378906,441.31171936035156,-1.0,-0.0010543008662571296,-51697649.54816741,435.8257810700381,-1.0,0.0010543008662571296,0.9988930267709969,1.0003585031234234,1.0125544306819856,5.315473022460935
2023-08-18 13:00:00,95.71499633789062,95.72000122070312,95.68360137939453,95.69499969482422,82432,435.8500061035156,436.1499938964844,435.4200134277344,435.5350036621094,2684866.0,-0.000699781292088697,41.80888746564826,-1.0,0.000699781292088697,435.36077168671915,-1.0,0.000699781292088697,-23.574429769297968,0.0,-0.0,435.8449935913086,441.1989904785156,-1.0,0.000699781292088697,-51770297.71799855,435.76762558845235,1.0,0.000699781292088697,0.9995999587313873,1.0007117451561705,1.0130046649954234,5.353996887207018
2023-08-18 13:15:00,95.69499969482422,95.69999694824219,95.62999725341797,95.63849639892578,70462,435.510009765625,435.7149963378906,434.75,435.54998779296875,2533724.0,3.440396462606188e-05,41.94458661183584,-1.0,-3.440396462606188e-05,435.3640177896019,-1.0,-3.440396462606188e-05,-7.108271262219809,0.0,0.0,435.8062438964844,441.08639038085937,1.0,-3.440396462606188e-05,-51822834.283864476,435.7240980293556,1.0,3.440396462606188e-05,0.9995730225953875,1.0005883506157678,1.0127112908806286,5.2801464843749955
2023-08-18 13:30:00,95.63990020751953,95.63999938964844,95.60430145263672,95.63600158691406,125664,435.54998779296875,435.8399963378906,435.1600036621094,435.6192932128906,2374144.0,0.00015912162062736712,42.61119073266175,-1.0,-0.00015912162062736712,435.3662153558396,-1.0,-0.00015912162062736712,7.166962944930752,0.0,0.0,435.63607025146484,440.9768832397461,1.0,0.00015912162062736712,-51835902.19286841,435.70313706606265,1.0,0.00015912162062736712,0.9994190389154152,1.0000385130751452,1.0122987895860645,5.340812988281243
2023-08-18 13:45:00,95.63999938964844,95.66000366210938,95.62010192871094,95.63500213623047,145619,435.6192932128906,436.0849914550781,435.52099609375,435.9049987792969,2450252.0,0.0006558606812361312,45.394721857032486,-1.0,-0.0006558606812361312,435.38207369975936,-1.0,-0.0006558606812361312,19.5473256341602,0.0,0.0,435.6523208618164,440.8683331298828,1.0,0.0006558606812361312,-51719312.18469017,435.74350940870954,-1.0,0.0006558606812361312,0.9988003691607072,0.9994203371877174,1.0113862753684522,5.216012268066379
2023-08-18 14:00:00,95.63420104980469,95.63999938964844,95.58100128173828,95.59300231933594,128401,435.9049987792969,436.2900085449219,435.489990234375,435.8900146484375,2130244.0,-3.4374762623357036e-05,45.270704161713866,-1.0,3.4374762623357036e-05,435.3914093115788,-1.0,3.4374762623357036e-05,3.6052282229749912,0.0,-0.0,435.74107360839844,440.7586492919922,-1.0,-3.4374762623357036e-05,-51629723.969791315,435.7728104566551,-1.0,3.4374762623357036e-05,0.9988561212230088,0.9996583059142587,1.011169410814518,5.017575683593748
